0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
65.3061224491,34.0374615601,32.429410120300005,36.1397819402,58.462398658199994,35.4464635169,71.16578138130001,34.0598266705,37.9759575062,36.1174168298,26.0777187586,37.0120212467,60.899301090200005,28.181828347600003,77.521647563,27.5090858262,39.7079116576,29.0507874385,20.2180001864,30.8307520267,54.504792718500006,55.7655390922,61.5040536763,64.6805702488,35.6589320662,67.2972881688,50.554095610699996,67.5187027621,50.554095610699996,67.8206317528
65.58902857140001,37.2548571429,27.7933714286,40.319542857100004,57.2128,38.2765714286,74.57828571430001,39.093942857100004,34.944,40.1152,20.8470857143,43.3842285714,56.1910857143,23.566857142899998,78.6642285714,30.512914285700003,34.7396571429,26.8356571429,12.4708571429,38.2765714286,48.0192,47.061485714300005,67.632,73.21188571430001,32.4923428571,76.0722285714,49.4491428571,62.5883428571,50.4708571429,81.9968
66.3473385827,33.886488189,27.7674330709,35.953511811,59.1137007874,35.264503937,73.5813543307,34.575496063,34.6567559055,36.6421417323,19.500472440899998,37.3311496063,55.6690393701,26.6528503937,81.1593070866,30.4418267717,39.1347401575,26.997165354299998,10.8888188976,31.4751496063,47.0573858268,60.41007874020001,64.2806929134,74.87773228350001,32.5901102362,76.6000629921,48.7797165354,71.08875590550001,49.1244094488,81.07804724409999
66.4672612952,35.6653311888,29.6630735488,39.8083649657,58.137814300100004,39.8107419218,76.18306769979999,36.170434274099996,38.9837110688,41.3403129109,20.104740459200002,41.6184167278,52.5092304462,33.7909884688,82.5216382752,25.7035905619,38.5603239647,35.3120128458,12.7400077113,35.2378165348,48.1240134524,64.07100921189999,70.525255739,75.109081527,34.603608714699995,78.266397176,52.5760905728,78.9723270308,53.2579693766,81.6634900667
65.7021387756,44.301583673100005,32.4085551022,36.5588897956,55.9395944486,43.7123448161,72.0459859592,46.332948897799994,39.1387428572,39.7949387758,21.8240940411,36.0030040819,59.3893877553,35.7002448983,78.57240816310001,42.0035918369,48.0235102042,30.8362448978,18.492081632999998,27.436408163299998,48.698910252299996,64.2617560389,51.146697082399996,79.6079414062,23.6452440207,72.7735250796,38.8030562657,77.9105046712,38.2521338173,78.4167577329
66.32112676060001,35.453543662,32.4824788732,36.6620619718,60.2785352113,36.0578028169,72.06219718310001,36.0578028169,38.5250704225,37.2663211268,26.1376901408,37.2663211268,57.5594366197,29.410816901399997,75.0834929577,28.2022985915,40.3375774648,28.8065577465,21.3032112676,32.1300507042,50.308056338,55.09250704229999,65.1130140845,71.10557746479999,36.7118873239,70.5011830986,50.6102535211,68.6886760563,50.6102535211,76.2415774648
65.2283533264,34.0529054371,28.754634678200002,36.2304408784,60.0696681725,34.9083657893,72.85180121479999,35.1224901076,36.126629069699995,37.4405284309,21.2348789533,37.9833569089,55.3061095936,30.9052127809,75.37054330550001,29.522567509,36.3992393646,31.7733853931,17.8782236299,33.6061942417,47.8786103751,60.120267954300004,64.2873967907,68.27231656010001,31.8569247543,70.3122604771,48.779186789099995,72.885371553,48.385106714399996,74.8103368129
68.4881454545,33.5725090909,29.4850909091,34.742574545500005,63.027490909099996,34.742574545500005,74.3389090909,35.1325963636,36.1160727273,35.1325963636,23.6352,36.3026618182,61.077818181800005,22.261701818200002,81.6253090909,26.3430981818,40.4064,25.771898181799997,15.834763636400002,29.6722036364,50.936727272700004,49.9540363636,65.3681454545,74.52567272729999,36.896290909099996,72.9652363636,50.1565090909,65.94501818180001,49.767272727299996,81.1557818182
66.1783826452,34.9154331743,27.7201616408,38.7754343927,58.7630554714,36.6632145396,75.7838562293,34.2023758757,36.095801807,39.0994448167,18.5306869733,39.9408172741,54.308484787299996,29.612265204499998,80.6282600597,24.1945645921,33.7358648931,31.039902528200003,10.1798490541,32.4931641114,46.898893288800004,60.3681998172,69.0326132601,72.0658128936,34.084733881,76.3848804131,50.9732155542,76.6604852461,50.9192811447,77.8200750523
65.953254902,33.9294117647,28.658196078400003,33.088627451,59.5036862745,34.4903529412,70.720627451,34.7708235294,34.2669803922,34.2098823529,22.7695686275,34.2098823529,56.4191372549,28.6017254902,78.0109803922,27.4798431373,37.631372549,26.639058823499997,17.4418823529,26.9195294118,47.0820392157,54.538039215699996,59.7841568627,72.3463529412,32.303686274499995,70.6635294118,45.4832941176,68.4203921569,45.20282352939999,77.67403921569999
67.1970103806,31.7168719723,27.234435986199998,31.7168719723,59.931238754300004,32.928000000000004,73.2519861592,32.928000000000004,34.1975916955,32.6250519031,18.7575363322,32.3224359862,54.178878892700006,24.148152249099997,81.7288858131,28.3867681661,38.1332595156,24.148152249099997,12.3999446367,27.478588235300002,44.49118339100001,55.6338269896,60.2338546713,74.4039861592,30.2619238754,73.7987543253,46.0049273356,68.6519584775,45.3993633218,80.45896193770001
65.4976,35.41472,30.60288,35.128704,60.06272,36.272768,71.79008,36.272768,36.60928,36.272768,23.36,34.847424,60.3488,31.124415999999997,76.65216,29.12224,38.32512,30.838335999999998,18.876160000000002,31.124415999999997,48.336000000000006,59.72671999999999,60.06272,72.59711999999999,33.46304,71.45344,47.19168,72.59711999999999,47.19168,80.03392
65.91402197800001,37.050373626399995,27.7475164835,36.344967033,57.1361758242,37.341186813200004,76.3966593407,37.673142857100004,36.3815384615,37.341186813200004,17.9512967033,36.5109450549,54.81178021979999,29.205450549499997,80.3818901099,27.8769230769,39.5361758242,28.0429010989,9.950945054950001,29.3918241758,48.3361758242,60.9188571429,62.290989011,80.6927472527,29.3531428571,79.7046153846,46.1513846154,77.89292307689999,45.82224175819999,85.797978022
66.0702040816,39.1862857143,30.7559183673,36.5596734694,60.816979591800006,39.1862857143,73.0749387755,40.9377959184,37.176163265300005,38.3105306122,25.210122449,36.8515918367,57.022693877600005,30.4305632653,81.83053061220001,32.1815510204,40.8705306122,28.587102040799998,16.4545306122,27.220179591799997,47.975183673500005,58.7408979592,62.27657142859999,76.544,27.8367346939,74.7931428571,46.8075102041,70.4150204082,45.932408163299996,85.5915102041
65.801472,36.523776,31.478784,36.180479999999996,59.966976,37.553664000000005,70.950144,36.867072,36.627456,37.210368,26.33088,36.867072,58.250496,30.68928,77.471232,27.600384000000002,40.402944,29.659391999999997,17.750016,30.68928,49.669632,63.295488,63.055871999999994,76.68096,30.449664000000002,77.367552,46.580736,74.27865600000001,48.640512,83.546112
66.3139816514,38.5100917431,28.527853211,37.3290275229,60.016733945,39.6911559633,72.6121100917,40.0848440367,34.0386055046,38.5100917431,21.836036697199997,38.9037798165,55.6870458716,32.9997798165,80.8777981651,34.1805798165,37.1872293578,32.6061798165,16.3261651376,29.8508917431,45.5330642202,57.719779816499994,63.5590458716,76.6899082569,32.0701651376,75.5097247706,46.633981651400006,73.5412844037,46.633981651400006,86.1366605505
65.7850980392,38.6911372549,31.457254902,37.077647058800004,57.2762352941,39.278117647100004,71.9598431373,39.954509803899995,37.7521568627,38.7585882353,24.404392156900002,38.0912941176,53.3154509804,30.9160784314,81.6285490196,33.8500392157,42.512627451,31.0996078431,18.2544313725,30.0360784314,43.926588235299995,58.7890196078,61.97082352939999,77.12658823529999,29.403607843099998,75.072627451,45.247058823500005,74.0458039216,44.6600784314,79.4735686275
69.524015444,32.5098996139,26.6216525097,32.8475675676,60.4029034749,33.860942084899996,77.6313822394,34.8746872587,36.080432432399995,34.198980695,18.851953668,34.5366486486,55.6736988417,25.7535752896,84.3877065637,27.780324324299997,39.7962625483,25.7535752896,12.095629343599999,27.4426563707,48.9173745174,58.1837837838,59.7271969112,74.7365559846,32.0265637066,74.0608494208,46.214918918900004,69.6693127413,47.56596139,79.1280926641
66.3457959184,35.7196408163,29.5719183673,36.157420408200004,60.654367346899996,37.033077551,72.4751020408,36.157420408200004,36.138122449,37.908636734699996,24.3183673469,37.908636734699996,56.7144489796,31.7796244898,78.1880816327,28.7384816327,37.8896326531,31.7796244898,16.8764081633,31.3417469388,52.336653061199996,55.857893877600006,63.7195102041,72.4937142857,36.576,73.3694693878,51.0230204082,69.8674285714,50.5851428571,81.6871836735
67.0848,37.86464,32.048,39.29472,60.6496,37.86464,73.1632,38.222159999999995,38.1256,39.65224,25.612,39.29472,57.7896,28.926479999999998,78.1688,28.568959999999997,39.9128,29.99904,19.892,30.71408,48.136,56.81352,67.0848,74.68984,35.6232,75.40488,48.4936,71.11456,48.8512,80.4104
67.7182356813,34.3935483871,28.8671494405,39.9701119157,59.5437946018,37.0240842658,75.7903884135,34.8248847925,37.1993364054,41.0120974324,19.9803870968,42.8391152075,53.333590755500005,28.008776709099998,82.0649508608,26.8352335887,38.3900120853,31.458422528699998,11.7758132702,39.37308744,51.5366659843,55.8701074417,73.7687468659,73.8896507357,33.555711974299996,80.1182221645,53.4756593083,76.0710858906,54.1071273794,81.09412736520001
64.2900189274,38.0541577287,29.513488959,36.9503091483,57.666018927399996,39.1583091483,70.9143217666,39.1583091483,35.8616025237,37.7782712934,23.1653753943,38.6062334385,53.525905362799996,30.8780820189,80.57428391170001,34.1902334385,41.1055646688,30.8780820189,15.1610347003,35.018195583600004,45.7977539432,55.718460567799994,59.874018927399995,73.1068769716,32.5494511041,73.3827634069,45.7977539432,68.9667634069,46.0736403785,80.2829526814
66.2986308725,39.1106577181,30.5937181208,38.8227221477,59.387919463100005,41.414013422800004,72.9213422819,40.8380134228,36.9284295302,40.8380134228,22.8196510067,39.9746577181,53.9172080537,31.624204026799998,81.7411006711,32.8608,40.1737449664,30.6930684564,15.1570469799,31.3054711409,46.20563758390001,59.6810738255,62.5552751678,83.4536375839,30.5937181208,82.0136375839,45.2791409396,78.2702818792,45.5664966443,89.5003489933
65.2123489933,36.1027006711,25.1887248322,36.1027006711,60.316993288599996,37.2545073826,72.9864161074,37.542442953000005,31.8107919463,36.3906362416,19.7173691275,37.2545073826,52.8309261745,25.7368268456,77.3057718121,25.4488912752,33.5387919463,25.4488912752,12.231302013399999,26.6006979866,43.9048590604,63.4572885906,58.877637583900004,74.68671140939999,34.690147651,74.9747114094,45.6322147651,68.64,46.7842147651,83.3247785235
69.3751578947,37.9984,28.730105263200002,36.8693894737,61.8484210526,37.6220631579,76.1490526316,39.5037473684,35.8804210526,37.6220631579,21.9553684211,38.3747368421,56.1557894737,28.284631578899997,82.17094736840001,31.9769263158,36.2568421053,25.9554526316,15.934315789500001,29.718821052600003,46.794105263199995,54.5574736842,66.3637894737,75.2564210526,32.1170526316,74.5035789474,48.299789473699995,70.3637894737,47.1705263158,88.4286315789
67.5038961039,29.0883116883,29.6337662338,38.8753246753,59.2753246753,33.4207792208,75.5990649351,28.1862857143,37.9583376623,38.495064935100004,21.878961039,41.957298701300004,56.7904585209,27.3646435198,79.35711635310001,19.7386694938,36.976932944699996,28.6112568248,11.073522396,39.8541213887,58.026504108199994,55.31672409229999,75.9189143916,63.7678155313,35.666684336100005,73.0788232177,59.1654386431,71.045852107,59.8530612246,76.696315929
66.32896,36.912768,32.00704,35.196608000000005,59.75104,38.342848,71.47776,37.198784,36.86912,36.912768,25.42848,34.910592,55.460480000000004,30.048256,77.48416,28.046144,38.01344,29.476224,19.422079999999998,26.902015999999996,45.16352,62.9408,58.606719999999996,76.95551999999999,31.43488,75.81184,45.16352,74.09536,44.01984,84.39232
65.1214678899,36.5619082569,29.3037798165,37.3492844037,59.611596330299996,37.3492844037,71.4195963303,37.3492844037,34.814532110100004,38.1357798165,23.399339449499998,38.9231559633,54.1008440367,30.2640440367,76.9303486239,27.5088440367,37.5694678899,30.2640440367,17.1020917431,30.657644036700002,47.803596330299996,52.3059082569,65.1214678899,73.9543486239,34.814532110100004,74.7417247706,47.803596330299996,67.6571009174,48.196403669700004,82.2200366972
68.19306763109999,42.6864339513,28.7139907667,34.948726531700004,61.3417229809,40.2908588985,78.0264239601,47.6912692778,35.0383089048,36.2183813096,18.1323364486,35.4705626548,58.4971962617,32.4725234557,82.4822429908,34.9846729884,40.6728971964,27.448224390300002,18.1024299064,24.8224299064,42.6357428954,55.299637612299996,57.6152584396,76.6239176043,22.9377074194,68.8997901963,39.286210185,74.40930764810001,38.746061415,75.1475109672
59.388054421999996,31.200700680300002,30.39,45.273999999999994,53.418829932,34.4467346939,67.325,27.678,37.3292517005,41.4396258505,22.671,48.926,46.3927980435,26.8155671785,68.78,19.055999999999997,35.790804846,32.371961736399996,14.911,44.703,52.8078639455,55.474908163500004,72.30150215,64.3977037285,49.085515755500005,76.3960030485,60.332114395,70.180016654,60.9681688165,71.018452028
63.8262374965,42.2671642813,31.488889305700003,37.791090661700004,59.2359783254,42.57546527,70.6316963673,43.3519270204,38.5807255397,40.320072256799996,23.5488827956,38.6931565187,56.6626688369,33.7768954548,75.1276824842,32.905872041799995,45.85651684,31.739576812600003,17.212305997,30.6819461625,50.998121947899996,61.4021284588,58.439590922200004,82.431083745,32.839590922,80.0948874258,46.6792964437,80.2118935609,46.9549283455,80.5464211683
66.65240944199999,37.7757474613,31.2581549252,36.3229982088,57.751018567299994,40.786900457600005,75.60662756239999,39.6511146784,38.4426603198,39.5454601871,20.7983603068,37.5908521021,52.0389964904,32.842116209699995,83.3831732747,30.7679272063,38.8617184455,32.7435330821,14.5222014818,28.4676542308,44.4996750292,61.760457558999995,65.53827531520001,75.527599636,31.0161583203,73.8131460352,46.545080717,76.6242210381,46.7717803139,80.2287446308
67.94808433109999,34.1248777198,29.8430521166,39.2048035081,57.9344240176,37.3678529264,76.5539551359,33.3086186539,38.2324304267,39.7898627088,21.2983639737,41.9518461798,52.304746013,31.2587957498,81.5156078785,24.6651711923,37.2388664382,34.7582054309,13.0376858005,35.421251476,46.6996634737,62.3780517929,71.9589699217,78.2240961092,38.0082868387,84.3016943552,54.3115668746,82.1155810425,55.2795973464,83.3413165511
65.49146853149999,39.940699300700004,28.8892867133,37.8407832168,59.4911328671,41.141034965,72.091972028,40.840951049000005,34.2894545455,38.741034965,22.888951049,38.1408671329,56.791048951,30.940195804200002,80.49297902100001,33.9403636364,38.489958042,29.1403636364,15.9883636364,30.640111888099998,46.8285314685,62.692027972,60.69146853149999,84.6444755245,34.889622377600006,84.3443916084,46.8902937063,79.8438041958,47.49046153850001,91.84447552450001
64.4156148822,35.9191210017,34.997718492,37.3458085998,58.8696180212,37.7878808134,72.89536370399999,38.0290111117,40.3427734375,38.0089169202,29.7310308942,39.0288980818,48.2373626372,30.243956044,76.9243328105,35.7880690738,38.573312401799996,33.1940345369,24.178963893200002,35.6863422292,33.509419152,61.34411302979999,60.5014128729,82.0224489794,34.5422291991,81.93924646800001,42.8458398748,79.3100470957,43.3450549449,83.4036106754
66.775804878,35.1578536585,27.7994146341,38.9295609756,57.331902439,36.7898536585,75.47121951220001,36.3063414634,36.7746341463,38.4827317073,20.3285853659,41.6269268293,54.202926829300004,26.356682926799998,80.39648780489999,25.728,36.3910243902,26.9853658537,12.2930731707,30.5475121951,47.497365853699996,58.627121951199996,67.4899512195,73.3096585366,30.4862439024,75.72839024390001,48.545170731700004,70.1525853659,50.0117073171,83.3541463415
66.62321951220001,39.4630243902,30.3469268293,38.0675121951,60.693073170699996,39.811902439,72.9014634146,40.5096585366,35.928195122,39.1141463415,24.4175609756,38.7652682927,55.4614634146,30.742634146300002,81.2729756098,35.626146341500004,42.904195122,29.695999999999998,16.046048780499998,33.5328780488,47.349073170699995,59.473951219499995,59.9953170732,82.3664390244,37.3229268293,82.7145365854,48.8335609756,74.6926829268,49.1824390244,91.4349268293
64.1683478261,37.5307130435,32.4570434783,38.7742608696,58.8827826087,38.463373913000005,69.4532173913,37.8416,37.1206956522,40.0178782609,27.172173913,39.396104347800005,57.0177391304,30.6910608696,76.603826087,31.9346782609,39.9186086957,31.9346782609,19.3996521739,32.8673391304,49.867130434799996,59.604104347799996,66.0333913043,71.1067826087,34.3220869565,72.9725217391,49.2452173913,68.9307826087,49.728,78.2302608696
